N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
14,217,0.7,0,0.66,154,NA,215,NA
14,217,0.7,0,0.67,154,NA,215,NA
14,217,0.7,0,0.68,160.5,9.192388155425117,216,1.4142135623730951
14,217,0.7,0,0.69,167,NA,217,NA
14,217,0.7,0,0.7,160.5,9.192388155425117,216,1.4142135623730951
14,217,0.7,0,0.72,160.5,9.192388155425117,216,1.4142135623730951
14,217,0.7,0,0.74,167,NA,217,NA
14,217,0.7,0.3,0.6,137,NA,215,NA
14,217,0.7,0.3,0.61,137,NA,215,NA
14,217,0.7,0.3,0.63,137,NA,215,NA
14,217,0.7,0.3,0.65,137,NA,215,NA
14,217,0.7,0.3,0.67,137,NA,215,NA
14,217,0.7,0.3,0.7,184,NA,217,NA
14,217,0.7,0.3,0.71,184,NA,217,NA
14,217,0.7,0.3,0.72,184,NA,217,NA
14,217,0.7,0.3,0.73,184,NA,217,NA
14,217,0.7,0.3,0.75,184,NA,217,NA
14,217,0.7,0.5,0.59,122,NA,217,NA
14,217,0.7,0.5,0.6,122,NA,217,NA
14,217,0.7,0.5,0.62,122,NA,217,NA
14,217,0.7,0.5,0.64,122,NA,217,NA
14,217,0.7,0.5,0.67,122,NA,217,NA
14,217,0.7,0.5,0.72,218,0,217,0
14,217,0.7,0.5,0.74,218,NA,217,NA
14,217,0.7,0.5,0.75,218,NA,217,NA
14,217,0.7,0.5,0.76,218,NA,217,NA
14,217,0.7,0.7,0.53,106,NA,215,NA
14,217,0.7,0.7,0.55,106,NA,215,NA
14,217,0.7,0.7,0.57,106,NA,215,NA
14,217,0.7,0.7,0.59,106,NA,215,NA
14,217,0.7,0.7,0.62,120,19.79898987322333,216,1.4142135623730951
14,217,0.7,0.7,0.63,134,NA,217,NA
14,217,0.7,0.7,0.65,134,NA,217,NA
14,217,0.7,0.7,0.66,134,NA,217,NA
14,217,0.7,0.7,0.69,134,NA,217,NA
14,217,0.7,1,0.6,129,NA,215,NA
14,217,0.7,1,0.61,129,NA,215,NA
14,217,0.7,1,0.63,129,NA,215,NA
14,217,0.7,1,0.65,129,NA,215,NA
14,217,0.7,1,0.68,129,NA,215,NA
14,217,0.7,1,0.69,191,NA,217,NA
14,217,0.7,1,0.7,191,NA,217,NA
14,217,0.7,1,0.71,191,NA,217,NA
14,217,0.7,1,0.72,191,NA,217,NA
14,217,0.7,1,0.74,191,NA,217,NA
14,217,1,0,0.6,134,NA,216,NA
14,217,1,0,0.61,134,NA,216,NA
14,217,1,0,0.63,134,NA,216,NA
14,217,1,0,0.65,134,NA,216,NA
14,217,1,0,0.68,134,NA,216,NA
14,217,1,0,0.69,181,0,216,0
14,217,1,0,0.71,181,NA,216,NA
14,217,1,0,0.72,181,NA,216,NA
14,217,1,0,0.74,181,NA,216,NA
14,217,1,0.3,0.58,118,NA,216,NA
14,217,1,0.3,0.59,118,NA,216,NA
14,217,1,0.3,0.61,118,NA,216,NA
14,217,1,0.3,0.63,118,NA,216,NA
14,217,1,0.3,0.65,155,NA,217,NA
14,217,1,0.3,0.66,136.5,26.16295090390226,216.5,0.7071067811865476
14,217,1,0.3,0.68,155,NA,217,NA
14,217,1,0.3,0.69,155,NA,217,NA
14,217,1,0.3,0.71,155,NA,217,NA
14,217,1,0.5,0.64,142,NA,215,NA
14,217,1,0.5,0.65,142,NA,215,NA
14,217,1,0.5,0.66,142,NA,215,NA
14,217,1,0.5,0.68,142,NA,215,NA
14,217,1,0.5,0.7,142,NA,215,NA
14,217,1,0.5,0.77,239,0,217,0
14,217,1,0.5,0.78,239,NA,217,NA
14,217,1,0.5,0.79,239,NA,217,NA
14,217,1,0.5,0.81,239,NA,217,NA
14,217,1,0.7,0.61,133,NA,217,NA
14,217,1,0.7,0.62,133.5,0.7071067811865476,216.5,0.7071067811865476
14,217,1,0.7,0.63,134,NA,216,NA
14,217,1,0.7,0.64,133,NA,217,NA
14,217,1,0.7,0.65,133.5,0.7071067811865476,216.5,0.7071067811865476
14,217,1,0.7,0.67,134,NA,216,NA
14,217,1,0.7,0.68,133,NA,217,NA
14,217,1,0.7,0.69,134,NA,216,NA
14,217,1,1,0.73,220,NA,217,NA
14,217,1,1,0.74,220,NA,217,NA
14,217,1,1,0.75,220,NA,217,NA
14,217,1,1,0.76,220,NA,217,NA
14,217,1,1,0.78,220,NA,217,NA
14,217,1,1,0.82,319,0,217,0
14,217,1,1,0.83,319,NA,217,NA
14,217,1,1,0.84,319,NA,217,NA
14,217,1,1,0.85,319,NA,217,NA
14,219,0,0,0.1,172.5,54.84827557301445,219,0
14,219,0,0,0.11,188.33333333333334,54.84827557301445,219,0
14,219,0,0,0.12,220,NA,219,NA
14,219,0,0,0.13,125,NA,219,NA
14,219,0,0,0.14,125,NA,219,NA
14,219,0,0.3,0.1,172.5,54.84827557301445,219,0
14,219,0,0.3,0.11,188.33333333333334,54.84827557301445,219,0
14,219,0,0.3,0.12,220,NA,219,NA
14,219,0,0.3,0.13,125,NA,219,NA
14,219,0,0.3,0.14,125,NA,219,NA
14,219,0,0.5,0.1,172.5,54.84827557301445,219,0
14,219,0,0.5,0.11,188.33333333333334,54.84827557301445,219,0
14,219,0,0.5,0.12,220,NA,219,NA
14,219,0,0.5,0.13,125,NA,219,NA
14,219,0,0.5,0.14,125,NA,219,NA
14,219,0,0.7,0.1,172.5,54.84827557301445,219,0
14,219,0,0.7,0.11,188.33333333333334,54.84827557301445,219,0
14,219,0,0.7,0.12,220,NA,219,NA
14,219,0,0.7,0.13,125,NA,219,NA
14,219,0,0.7,0.14,125,NA,219,NA
14,219,0,1,0.1,172.5,54.84827557301445,219,0
14,219,0,1,0.11,188.33333333333334,54.84827557301445,219,0
14,219,0,1,0.12,220,NA,219,NA
14,219,0,1,0.13,125,NA,219,NA
14,219,0,1,0.14,125,NA,219,NA
14,219,0.3,0,0.65,163,NA,219,NA
14,219,0.3,0,0.66,163,NA,219,NA
14,219,0.3,0,0.67,163,NA,219,NA
14,219,0.3,0,0.68,164.5,2.1213203435596424,218.5,0.7071067811865476
14,219,0.3,0,0.69,166,NA,218,NA
14,219,0.3,0,0.7,163,NA,219,NA
14,219,0.3,0,0.71,166,NA,218,NA
14,219,0.3,0,0.72,166,NA,218,NA
14,219,0.3,0,0.74,166,NA,218,NA
14,219,0.3,0.3,0.62,135,NA,218,NA
14,219,0.3,0.3,0.63,135,NA,218,NA
14,219,0.3,0.3,0.65,135,NA,218,NA
14,219,0.3,0.3,0.67,157,31.11269837220809,218.5,0.7071067811865476
14,219,0.3,0.3,0.68,179,NA,219,NA
14,219,0.3,0.3,0.69,157,31.11269837220809,218.5,0.7071067811865476
14,219,0.3,0.3,0.7,179,NA,219,NA
14,219,0.3,0.3,0.72,179,NA,219,NA
14,219,0.3,0.5,0.62,135,NA,218,NA
14,219,0.3,0.5,0.63,135,NA,218,NA
14,219,0.3,0.5,0.65,135,NA,218,NA
14,219,0.3,0.5,0.67,135,NA,218,NA
14,219,0.3,0.5,0.68,186,NA,218,NA
14,219,0.3,0.5,0.69,160.5,36.062445840513924,218,0
14,219,0.3,0.5,0.7,186,NA,218,NA
14,219,0.3,0.5,0.72,186,NA,218,NA
14,219,0.3,0.5,0.73,186,NA,218,NA
14,219,0.3,0.7,0.62,133,NA,219,NA
14,219,0.3,0.7,0.63,133,NA,219,NA
14,219,0.3,0.7,0.65,133,NA,219,NA
14,219,0.3,0.7,0.67,133,NA,219,NA
14,219,0.3,0.7,0.68,186,NA,218,NA
14,219,0.3,0.7,0.69,159.5,37.476659402887016,218.5,0.7071067811865476
14,219,0.3,0.7,0.7,186,NA,218,NA
14,219,0.3,0.7,0.72,186,NA,218,NA
14,219,0.3,0.7,0.73,186,NA,218,NA
14,219,0.3,1,0.64,157,NA,219,NA
14,219,0.3,1,0.65,157,NA,219,NA
14,219,0.3,1,0.67,157,NA,219,NA
14,219,0.3,1,0.68,157,NA,219,NA
14,219,0.3,1,0.7,157,NA,219,NA
14,219,0.3,1,0.74,217,NA,219,NA
14,219,0.3,1,0.75,217,NA,219,NA
14,219,0.3,1,0.76,217,NA,219,NA
14,219,0.3,1,0.77,217,NA,219,NA
14,219,0.3,1,0.79,217,NA,219,NA
14,219,0.5,0,0.65,163,NA,219,NA
14,219,0.5,0,0.66,163,NA,219,NA
14,219,0.5,0,0.67,163,NA,219,NA
14,219,0.5,0,0.68,164.5,2.1213203435596424,218.5,0.7071067811865476
14,219,0.5,0,0.69,166,NA,218,NA
14,219,0.5,0,0.7,163,NA,219,NA
14,219,0.5,0,0.71,166,NA,218,NA
14,219,0.5,0,0.72,166,NA,218,NA
14,219,0.5,0,0.74,166,NA,218,NA
14,219,0.5,0.3,0.62,135,NA,218,NA
14,219,0.5,0.3,0.63,146,15.556349186104045,218.5,0.7071067811865476
14,219,0.5,0.3,0.64,157,NA,219,NA
14,219,0.5,0.3,0.65,135,NA,218,NA
14,219,0.5,0.3,0.66,157,NA,219,NA
14,219,0.5,0.3,0.67,146,15.556349186104045,218.5,0.7071067811865476
14,219,0.5,0.3,0.69,146,15.556349186104045,218.5,0.7071067811865476
14,219,0.5,0.5,0.62,135,NA,218,NA
14,219,0.5,0.5,0.64,135,NA,218,NA
14,219,0.5,0.5,0.65,135,NA,218,NA
14,219,0.5,0.5,0.67,135,NA,218,NA
14,219,0.5,0.5,0.68,185,NA,219,NA
14,219,0.5,0.5,0.69,185,NA,219,NA
14,219,0.5,0.5,0.7,160,35.35533905932738,218.5,0.7071067811865476
14,219,0.5,0.5,0.71,185,NA,219,NA
14,219,0.5,0.5,0.73,185,NA,219,NA
14,219,0.5,0.7,0.62,135,NA,218,NA
14,219,0.5,0.7,0.64,135,NA,218,NA
14,219,0.5,0.7,0.65,135,NA,218,NA
14,219,0.5,0.7,0.67,135,NA,218,NA
14,219,0.5,0.7,0.7,135,NA,218,NA
14,219,0.5,0.7,0.77,272,NA,219,NA
14,219,0.5,0.7,0.78,272,NA,219,NA
14,219,0.5,0.7,0.79,272,NA,219,NA
14,219,0.5,0.7,0.8,272,NA,219,NA
14,219,0.5,0.7,0.81,272,NA,219,NA
14,219,0.5,1,0.69,186,0,219,0
14,219,0.5,1,0.71,186,NA,219,NA
14,219,0.5,1,0.72,186,NA,219,NA
14,219,0.5,1,0.73,186,NA,219,NA
14,219,0.5,1,0.74,217,NA,219,NA
14,219,0.5,1,0.75,217,NA,219,NA
14,219,0.5,1,0.76,217,NA,219,NA
14,219,0.5,1,0.77,217,NA,219,NA
14,219,0.5,1,0.79,217,NA,219,NA
14,219,0.7,0,0.68,166,NA,218,NA
14,219,0.7,0,0.69,166,NA,218,NA
14,219,0.7,0,0.71,193.33333333333334,23.671361036774655,218.66666666666666,0.5773502691896257
14,219,0.7,0,0.72,186.5,28.991378028648448,218.5,0.7071067811865476
14,219,0.7,0,0.73,207,NA,219,NA
14,219,0.7,0,0.74,166,NA,218,NA
14,219,0.7,0,0.75,207,NA,219,NA
14,219,0.7,0.3,0.62,135,NA,218,NA
14,219,0.7,0.3,0.63,135,NA,218,NA
14,219,0.7,0.3,0.65,135,NA,218,NA
14,219,0.7,0.3,0.67,135,NA,218,NA
14,219,0.7,0.3,0.69,135,NA,218,NA
14,219,0.7,0.3,0.75,245,0,219,0
14,219,0.7,0.3,0.76,245,NA,219,NA
14,219,0.7,0.3,0.77,245,NA,219,NA
14,219,0.7,0.3,0.78,245,NA,219,NA
14,219,0.7,0.5,0.62,135,NA,218,NA
14,219,0.7,0.5,0.63,135,NA,218,NA
14,219,0.7,0.5,0.65,135,NA,218,NA
14,219,0.7,0.5,0.67,156,29.698484809834994,218.5,0.7071067811865476
14,219,0.7,0.5,0.68,177,NA,219,NA
14,219,0.7,0.5,0.69,156,29.698484809834994,218.5,0.7071067811865476
14,219,0.7,0.5,0.7,177,NA,219,NA
14,219,0.7,0.5,0.72,177,NA,219,NA
14,219,0.7,0.7,0.62,135,NA,218,NA
14,219,0.7,0.7,0.64,135,NA,218,NA
14,219,0.7,0.7,0.65,135,NA,218,NA
14,219,0.7,0.7,0.67,156,29.698484809834994,218.5,0.7071067811865476
14,219,0.7,0.7,0.68,177,NA,219,NA
14,219,0.7,0.7,0.69,177,NA,219,NA
14,219,0.7,0.7,0.7,156,29.698484809834994,218.5,0.7071067811865476
14,219,0.7,0.7,0.72,177,NA,219,NA
14,219,0.7,1,0.65,165,NA,218,NA
14,219,0.7,1,0.66,165,NA,218,NA
14,219,0.7,1,0.67,165,NA,218,NA
14,219,0.7,1,0.69,165,NA,218,NA
14,219,0.7,1,0.71,165,NA,218,NA
14,219,0.7,1,0.74,217,NA,219,NA
14,219,0.7,1,0.75,217,NA,219,NA
14,219,0.7,1,0.76,217,NA,219,NA
14,219,0.7,1,0.77,217,NA,219,NA
14,219,0.7,1,0.79,217,NA,219,NA
14,219,1,0,0.58,131,NA,217,NA
14,219,1,0,0.59,131,NA,217,NA
14,219,1,0,0.61,131,NA,217,NA
14,219,1,0,0.62,131,NA,217,NA
14,219,1,0,0.65,131,NA,217,NA
14,219,1,0,0.71,217,NA,219,NA
14,219,1,0,0.72,217,NA,219,NA
14,219,1,0,0.73,217,NA,219,NA
14,219,1,0,0.74,217,NA,219,NA
14,219,1,0,0.76,217,NA,219,NA
14,219,1,0.3,0.68,170,NA,218,NA
14,219,1,0.3,0.69,170,NA,218,NA
14,219,1,0.3,0.7,170,NA,218,NA
14,219,1,0.3,0.71,170,NA,218,NA
14,219,1,0.3,0.73,170,NA,218,NA
14,219,1,0.3,0.76,266,NA,219,NA
14,219,1,0.3,0.77,266,NA,219,NA
14,219,1,0.3,0.78,266,0,219,0
14,219,1,0.3,0.8,266,NA,219,NA
14,219,1,0.5,0.64,145,NA,218,NA
14,219,1,0.5,0.65,145,NA,218,NA
14,219,1,0.5,0.67,145,NA,218,NA
14,219,1,0.5,0.68,165.5,28.991378028648448,218,0
14,219,1,0.5,0.69,186,NA,218,NA
14,219,1,0.5,0.7,186,NA,218,NA
14,219,1,0.5,0.71,165.5,28.991378028648448,218,0
14,219,1,0.5,0.73,186,NA,218,NA
14,219,1,0.7,0.61,148,NA,216,NA
14,219,1,0.7,0.62,148,NA,216,NA
14,219,1,0.7,0.64,148,NA,216,NA
14,219,1,0.7,0.65,148,NA,216,NA
14,219,1,0.7,0.67,148,NA,216,NA
14,219,1,0.7,0.74,223,NA,219,NA
14,219,1,0.7,0.75,223,NA,219,NA
14,219,1,0.7,0.76,223,NA,219,NA
14,219,1,0.7,0.77,223,NA,219,NA
14,219,1,0.7,0.79,223,NA,219,NA
14,219,1,1,0.64,147,NA,219,NA
14,219,1,1,0.65,147,NA,219,NA
14,219,1,1,0.67,147,NA,219,NA
14,219,1,1,0.68,147,NA,219,NA
14,219,1,1,0.7,147,NA,219,NA
14,219,1,1,0.71,209,0,218,0
14,219,1,1,0.73,209,0,218,0
14,219,1,1,0.75,209,NA,218,NA
14,221,0,0,0.1,215,0,221,0
14,221,0,0,0.11,215,0,221,0
14,221,0,0,0.13,215,NA,221,NA
14,221,0,0.3,0.1,215,0,221,0
14,221,0,0.3,0.11,215,0,221,0
14,221,0,0.3,0.13,215,NA,221,NA
14,221,0,0.5,0.1,215,0,221,0
14,221,0,0.5,0.11,215,0,221,0
14,221,0,0.5,0.13,215,NA,221,NA
14,221,0,0.7,0.1,215,0,221,0
14,221,0,0.7,0.11,215,0,221,0
14,221,0,0.7,0.13,215,NA,221,NA
14,221,0,1,0.1,215,0,221,0
14,221,0,1,0.11,215,0,221,0
14,221,0,1,0.13,215,NA,221,NA
14,221,0.3,0,0.59,138,NA,220,NA
14,221,0.3,0,0.6,138,NA,220,NA
14,221,0.3,0,0.62,138,NA,220,NA
14,221,0.3,0,0.63,138,NA,220,NA
14,221,0.3,0,0.66,138,NA,220,NA
14,221,0.3,0.3,0.58,130,NA,218,NA
14,221,0.3,0.3,0.59,130,NA,218,NA
14,221,0.3,0.3,0.61,130,NA,218,NA
14,221,0.3,0.3,0.62,130,NA,218,NA
14,221,0.3,0.3,0.65,130,NA,218,NA
14,221,0.3,0.5,0.71,204,0,221,0
14,221,0.3,0.5,0.72,204,NA,221,NA
14,221,0.3,0.5,0.73,204,NA,221,NA
14,221,0.3,0.5,0.75,204,NA,221,NA
14,221,0.3,0.7,0.71,204,0,221,0
14,221,0.3,0.7,0.72,204,NA,221,NA
14,221,0.3,0.7,0.73,204,NA,221,NA
14,221,0.3,0.7,0.75,204,NA,221,NA
14,221,0.3,1,0.61,142,NA,219,NA
14,221,0.3,1,0.62,142,NA,219,NA
14,221,0.3,1,0.63,142,NA,219,NA
14,221,0.3,1,0.65,142,NA,219,NA
14,221,0.3,1,0.67,142,NA,219,NA
14,221,0.5,0,0.59,138,NA,220,NA
14,221,0.5,0,0.6,138,NA,220,NA
14,221,0.5,0,0.62,138,NA,220,NA
14,221,0.5,0,0.63,138,NA,220,NA
14,221,0.5,0,0.66,138,NA,220,NA
14,221,0.5,0.3,0.58,130,NA,218,NA
14,221,0.5,0.3,0.59,130,NA,218,NA
14,221,0.5,0.3,0.61,130,NA,218,NA
14,221,0.5,0.3,0.62,130,NA,218,NA
14,221,0.5,0.3,0.65,130,NA,218,NA
14,221,0.5,0.5,0.7,198,NA,220,NA
14,221,0.5,0.5,0.71,198,NA,220,NA
14,221,0.5,0.5,0.72,198,NA,220,NA
14,221,0.5,0.5,0.73,198,NA,220,NA
14,221,0.5,0.5,0.75,198,NA,220,NA
14,221,0.5,0.7,0.71,204,0,221,0
14,221,0.5,0.7,0.72,204,NA,221,NA
14,221,0.5,0.7,0.73,204,NA,221,NA
14,221,0.5,0.7,0.75,204,NA,221,NA
14,221,0.5,1,0.65,163,0,221,0
14,221,0.5,1,0.67,163,NA,221,NA
14,221,0.5,1,0.68,163,NA,221,NA
14,221,0.5,1,0.7,163,NA,221,NA
14,221,0.7,0,0.59,138,NA,220,NA
14,221,0.7,0,0.6,138,NA,220,NA
14,221,0.7,0,0.62,138,NA,220,NA
14,221,0.7,0,0.63,138,NA,220,NA
14,221,0.7,0,0.66,138,NA,220,NA
14,221,0.7,0.3,0.58,130,NA,218,NA
14,221,0.7,0.3,0.59,130,NA,218,NA
14,221,0.7,0.3,0.61,130,NA,218,NA
14,221,0.7,0.3,0.62,130,NA,218,NA
14,221,0.7,0.3,0.65,130,NA,218,NA
14,221,0.7,0.5,0.62,147,0,221,0
14,221,0.7,0.5,0.64,147,NA,221,NA
14,221,0.7,0.5,0.65,147,NA,221,NA
14,221,0.7,0.5,0.68,147,NA,221,NA
14,221,0.7,0.7,0.62,147,0,221,0
14,221,0.7,0.7,0.64,147,NA,221,NA
14,221,0.7,0.7,0.65,147,NA,221,NA
14,221,0.7,0.7,0.68,147,NA,221,NA
14,221,0.7,1,0.72,211,0,221,0
14,221,0.7,1,0.73,211,NA,221,NA
14,221,0.7,1,0.74,211,NA,221,NA
14,221,0.7,1,0.76,211,NA,221,NA
14,221,1,0,0.59,144,NA,220,NA
14,221,1,0,0.6,144,NA,220,NA
14,221,1,0,0.61,144,NA,220,NA
14,221,1,0,0.63,144,NA,220,NA
14,221,1,0,0.65,144,NA,220,NA
14,221,1,0.3,0.63,165,NA,221,NA
14,221,1,0.3,0.64,165,NA,221,NA
14,221,1,0.3,0.66,165,NA,221,NA
14,221,1,0.3,0.67,165,NA,221,NA
14,221,1,0.3,0.69,165,NA,221,NA
14,221,1,0.5,0.71,213,0,221,0
14,221,1,0.5,0.72,213,NA,221,NA
14,221,1,0.5,0.73,213,NA,221,NA
14,221,1,0.5,0.75,213,NA,221,NA
14,221,1,0.7,0.62,159,NA,220,NA
14,221,1,0.7,0.63,159,NA,220,NA
14,221,1,0.7,0.65,159,NA,220,NA
14,221,1,0.7,0.66,159,NA,220,NA
14,221,1,0.7,0.68,159,NA,220,NA
14,221,1,1,0.57,129,NA,221,NA
14,221,1,1,0.58,129,NA,221,NA
14,221,1,1,0.6,129,NA,221,NA
14,221,1,1,0.61,129,NA,221,NA
14,221,1,1,0.64,129,NA,221,NA
14,222,0,0,0.1,204,16.165807537309522,221.5,0.5773502691896257
14,222,0,0,0.11,208.66666666666666,16.165807537309522,221.66666666666666,0.5773502691896257
14,222,0,0,0.12,190,NA,221,NA
14,222,0,0,0.13,204,19.79898987322333,221.5,0.7071067811865476
14,222,0,0.3,0.1,204,16.165807537309522,221.5,0.5773502691896257
14,222,0,0.3,0.11,208.66666666666666,16.165807537309522,221.66666666666666,0.5773502691896257
14,222,0,0.3,0.12,190,NA,221,NA
14,222,0,0.3,0.13,204,19.79898987322333,221.5,0.7071067811865476
14,222,0,0.5,0.1,204,16.165807537309522,221.5,0.5773502691896257
14,222,0,0.5,0.11,208.66666666666666,16.165807537309522,221.66666666666666,0.5773502691896257
14,222,0,0.5,0.12,190,NA,221,NA
14,222,0,0.5,0.13,204,19.79898987322333,221.5,0.7071067811865476
14,222,0,0.7,0.1,204,16.165807537309522,221.5,0.5773502691896257
14,222,0,0.7,0.11,208.66666666666666,16.165807537309522,221.66666666666666,0.5773502691896257
14,222,0,0.7,0.12,190,NA,221,NA
14,222,0,0.7,0.13,204,19.79898987322333,221.5,0.7071067811865476
14,222,0,1,0.1,204,16.165807537309522,221.5,0.5773502691896257
14,222,0,1,0.11,208.66666666666666,16.165807537309522,221.66666666666666,0.5773502691896257
14,222,0,1,0.12,190,NA,221,NA
14,222,0,1,0.13,204,19.79898987322333,221.5,0.7071067811865476
14,222,0.3,0,0.57,124,NA,219,NA
14,222,0.3,0,0.58,124,NA,219,NA
14,222,0.3,0,0.69,184,NA,222,NA
14,222,0.3,0,0.7,184,NA,222,NA
14,222,0.3,0,0.71,184,NA,222,NA
14,222,0.3,0,0.72,184,NA,222,NA
14,222,0.3,0,0.74,184,NA,222,NA
14,222,0.3,0,0.77,241,NA,222,NA
14,222,0.3,0,0.78,241,NA,222,NA
14,222,0.3,0,0.79,241,NA,222,NA
14,222,0.3,0.3,0.55,115,NA,220,NA
14,222,0.3,0.3,0.57,115,NA,220,NA
14,222,0.3,0.3,0.64,145,NA,222,NA
14,222,0.3,0.3,0.66,145,NA,222,NA
14,222,0.3,0.3,0.67,167,NA,222,NA
14,222,0.3,0.3,0.68,156,15.556349186104045,222,0
14,222,0.3,0.3,0.7,167,NA,222,NA
14,222,0.3,0.3,0.71,167,NA,222,NA
14,222,0.3,0.3,0.73,167,NA,222,NA
14,222,0.3,0.5,0.64,145,NA,222,NA
14,222,0.3,0.5,0.66,145,NA,222,NA
14,222,0.3,0.5,0.67,167,NA,222,NA
14,222,0.3,0.5,0.68,156,15.556349186104045,222,0
14,222,0.3,0.5,0.7,167,NA,222,NA
14,222,0.3,0.5,0.71,186.5,27.577164466275352,221.5,0.7071067811865476
14,222,0.3,0.5,0.72,206,NA,221,NA
14,222,0.3,0.5,0.73,167,NA,222,NA
14,222,0.3,0.7,0.56,115,NA,221,NA
14,222,0.3,0.7,0.58,115,NA,221,NA
14,222,0.3,0.7,0.6,115,NA,221,NA
14,222,0.3,0.7,0.62,124,12.727922061357855,221,0
14,222,0.3,0.7,0.64,133,NA,221,NA
14,222,0.3,0.7,0.65,115,NA,221,NA
14,222,0.3,0.7,0.66,133,NA,221,NA
14,222,0.3,0.7,0.67,175,NA,222,NA
14,222,0.3,0.7,0.68,175,NA,222,NA
14,222,0.3,1,0.62,133,NA,221,NA
14,222,0.3,1,0.64,133,NA,221,NA
14,222,0.3,1,0.66,150,24.041630560342615,221.5,0.7071067811865476
14,222,0.3,1,0.67,167,NA,222,NA
14,222,0.3,1,0.7,186,NA,222,NA
14,222,0.3,1,0.71,186,NA,222,NA
14,222,0.3,1,0.72,186,NA,222,NA
14,222,0.3,1,0.73,186,NA,222,NA
14,222,0.3,1,0.75,186,NA,222,NA
14,222,0.5,0,0.57,124,NA,219,NA
14,222,0.5,0,0.58,124,NA,219,NA
14,222,0.5,0,0.69,184,NA,222,NA
14,222,0.5,0,0.7,184,NA,222,NA
14,222,0.5,0,0.71,184,NA,222,NA
14,222,0.5,0,0.72,184,NA,222,NA
14,222,0.5,0,0.74,184,NA,222,NA
14,222,0.5,0,0.77,241,NA,222,NA
14,222,0.5,0,0.78,241,NA,222,NA
14,222,0.5,0,0.79,241,NA,222,NA
14,222,0.5,0.3,0.55,115,NA,220,NA
14,222,0.5,0.3,0.57,115,NA,220,NA
14,222,0.5,0.3,0.6,119,NA,219,NA
14,222,0.5,0.3,0.61,119,NA,219,NA
14,222,0.5,0.3,0.64,119,NA,219,NA
14,222,0.5,0.3,0.67,167,NA,222,NA
14,222,0.5,0.3,0.68,167,NA,222,NA
14,222,0.5,0.3,0.7,167,NA,222,NA
14,222,0.5,0.3,0.71,167,NA,222,NA
14,222,0.5,0.3,0.73,167,NA,222,NA
14,222,0.5,0.5,0.6,119,NA,219,NA
14,222,0.5,0.5,0.61,119,NA,219,NA
14,222,0.5,0.5,0.64,119,NA,219,NA
14,222,0.5,0.5,0.67,167,NA,222,NA
14,222,0.5,0.5,0.68,167,NA,222,NA
14,222,0.5,0.5,0.69,189,NA,222,NA
14,222,0.5,0.5,0.7,178,15.556349186104045,222,0
14,222,0.5,0.5,0.71,167,NA,222,NA
14,222,0.5,0.5,0.73,167,NA,222,NA
14,222,0.5,0.7,0.66,157,NA,222,NA
14,222,0.5,0.7,0.67,162,7.0710678118654755,222,0
14,222,0.5,0.7,0.68,167,NA,222,NA
14,222,0.5,0.7,0.69,189,NA,222,NA
14,222,0.5,0.7,0.7,171,16.3707055437449,222,0
14,222,0.5,0.7,0.71,167,NA,222,NA
14,222,0.5,0.7,0.73,167,NA,222,NA
14,222,0.5,1,0.57,123,NA,222,NA
14,222,0.5,1,0.58,123,NA,222,NA
14,222,0.5,1,0.64,138,NA,219,NA
14,222,0.5,1,0.66,150,16.97056274847714,220,1.4142135623730951
14,222,0.5,1,0.67,162,NA,221,NA
14,222,0.5,1,0.68,150,16.97056274847714,220,1.4142135623730951
14,222,0.5,1,0.7,162,NA,221,NA
14,222,0.5,1,0.72,162,NA,221,NA
14,222,0.7,0,0.57,124,NA,219,NA
14,222,0.7,0,0.58,124,NA,219,NA
14,222,0.7,0,0.72,204.5,9.192388155425117,222,0
14,222,0.7,0,0.73,204.5,9.192388155425117,222,0
14,222,0.7,0,0.74,211,NA,222,NA
14,222,0.7,0,0.75,204.5,9.192388155425117,222,0
14,222,0.7,0,0.77,211,NA,222,NA
14,222,0.7,0.3,0.6,134,NA,220,NA
14,222,0.7,0.3,0.61,134,NA,220,NA
14,222,0.7,0.3,0.63,139,NA,219,NA
14,222,0.7,0.3,0.65,139,NA,219,NA
14,222,0.7,0.3,0.67,139,NA,219,NA
14,222,0.7,0.3,0.7,191,NA,222,NA
14,222,0.7,0.3,0.71,191,NA,222,NA
14,222,0.7,0.3,0.73,191,NA,222,NA
14,222,0.7,0.3,0.74,191,NA,222,NA
14,222,0.7,0.3,0.75,191,NA,222,NA
14,222,0.7,0.5,0.61,138,NA,222,NA
14,222,0.7,0.5,0.62,138,NA,222,NA
14,222,0.7,0.5,0.68,169,NA,222,NA
14,222,0.7,0.5,0.69,176,9.899494936611665,221.5,0.7071067811865476
14,222,0.7,0.5,0.7,169,NA,222,NA
14,222,0.7,0.5,0.71,183,NA,221,NA
14,222,0.7,0.5,0.72,176,9.899494936611665,221.5,0.7071067811865476
14,222,0.7,0.5,0.74,169,NA,222,NA
14,222,0.7,0.7,0.61,138,NA,222,NA
14,222,0.7,0.7,0.62,136,2.8284271247461903,220.5,2.1213203435596424
14,222,0.7,0.7,0.64,134,NA,219,NA
14,222,0.7,0.7,0.67,134,NA,219,NA
14,222,0.7,0.7,0.68,169,NA,222,NA
14,222,0.7,0.7,0.69,169,NA,222,NA
14,222,0.7,0.7,0.7,169,NA,222,NA
